 <22 15 218> <22 16 65> <22 17 109> <22 18 63> <22 19 212>
 <22 20 276> <22 21 218> <22 22 0> <22 23 393> <22 24 265>
 <22 25 265> <22 26 393> <22 27 109> <22 28 0> <22 29 0>
 <22 30 265> <22 31 63> <22 32 218> <22 33 109> <22 34 276>
 <22 35 393> <22 36 212> <22 37 85> <22 38 276> <22 39 85>
 <22 40 265> <22 41 0> <22 42 276> <22 43 276> <22 44 109>
 <22 45 265> <22 46 0> <22 47 265> <22 48 63> <22 49 63>
 <22 50 212> <22 51 109> <22 52 393> <22 53 0> <22 54 85>
 <22 55 393> <22 56 0> <22 57 65> <22 58 276> <22 59 85>
 <22 60 218> <22 61 65> <22 62 218> <22 63 212> <22 64 0>
 <22 65 65> <22 66 265> <22 67 276> <22 68 85> <22 69 276>
 <22 70 65> <22 71 63> <22 72 393> <22 73 276> <22 74 0>
 <22 75 393> <22 76 63> <22 77 393> <22 78 85> <22 79 0>
 <22 80 218> <22 81 0> <23 0 392> <23 1 392> <23 2 0>
 <23 3 131> <23 4 419> <23 5 644> <23 6 410> <23 7 0>
 <23 8 488> <23 9 419> <23 10 644> <23 11 319> <23 12 0>
 <23 13 131> <23 14 257> <23 15 269> <23 16 410> <23 17 488>
 <23 18 419> <23 19 257> <23 20 131> <23 21 269> <23 22 392>
 <23 23 0> <23 24 644> <23 25 644> <23 26 0> <23 27 488>
 <23 28 392> <23 29 392> <23 30 644> <23 31 419> <23 32 269>
 <23 33 488> <23 34 131> <23 35 0> <23 36 257> <23 37 319>
 <23 38 131> <23 39 319> <23 40 644> <23 41 392> <23 42 131>
 <23 43 131> <23 44 488> <23 45 644> <23 46 392> <23 47 644>
 <23 48 419> <23 49 419> <23 50 257> <23 51 488> <23 52 0>
 <23 53 392> <23 54 319> <23 55 0> <23 56 392> <23 57 410>
 <23 58 131> <23 59 319> <23 60 269> <23 61 410> <23 62 269>
 <23 63 257> <23 64 392> <23 65 410> <23 66 644> <23 67 131>
 <23 68 319> <23 69 131> <23 70 410> <23 71 419> <23 72 0>
 <23 73 131> <23 74 392> <23 75 0> <23 76 419> <23 77 0>
 <23 78 319> <23 79 392> <23 80 269> <23 81 392> <24 0 267>
 <24 1 267> <24 2 647> <24 3 530> <24 4 321> <24 5 0>
 <24 6 248> <24 7 647> <24 8 165> <24 9 321> <24 10 0>
 <24 11 339> <24 12 647> <24 13 530> <24 14 465> <24 15 464>
 <24 16 248> <24 17 165> <24 18 321> <24 19 465> <24 20 530>
 <24 21 464> <24 22 267> <24 23 647> <24 24 0> <24 25 0>
 <24 26 647> <24 27 165> <24 28 267> <24 29 267> <24 30 0>
 <24 31 321> <24 32 464> <24 33 165> <24 34 530> <24 35 647>
 <24 36 465> <24 37 339> <24 38 530> <24 39 339> <24 40 0>
 <24 41 267> <24 42 530> <24 43 530> <24 44 165> <24 45 0>
 <24 46 267> <24 47 0> <24 48 321> <24 49 321> <24 50 465>
 <24 51 165> <24 52 647> <24 53 267> <24 54 339> <24 55 647>
 <24 56 267> <24 57 248> <24 58 530> <24 59 339> <24 60 464>
 <24 61 248> <24 62 464> <24 63 465> <24 64 267> <24 65 248>
 <24 66 0> <24 67 530> <24 68 339> <24 69 530> <24 70 248>
 <24 71 321> <24 72 647> <24 73 530> <24 74 267> <24 75 647>
 <24 76 321> <24 77 647> <24 78 339> <24 79 267> <24 80 464>
 <24 81 267> <25 0 267> <25 1 267> <25 2 647> <25 3 530>
 <25 4 321> <25 5 0> <25 6 248> <25 7 647> <25 8 165>
 <25 9 321> <25 10 0> <25 11 339> <25 12 647> <25 13 530>
 <25 14 465> <25 15 464> <25 16 248> <25 17 165> <25 18 321>
 <25 19 465> <25 20 530> <25 21 464> <25 22 267> <25 23 647>
 <25 24 0> <25 25 0> <25 26 647> <25 27 165> <25 28 267>
 <25 29 267> <25 30 0> <25 31 321> <25 32 464> <25 33 165>
 <25 34 530> <25 35 647> <25 36 465> <25 37 339> <25 38 530>
 <25 39 339> <25 40 0> <25 41 267> <25 42 530> <25 43 530>
 <25 44 165> <25 45 0> <25 46 267> <25 47 0> <25 48 321>
 <25 49 321> <25 50 465> <25 51 165> <25 52 647> <25 53 267>
 <25 54 339> <25 55 647> <25 56 267> <25 57 248> <25 58 530>
 <25 59 339> <25 60 464> <25 61 248> <25 62 464> <25 63 465>
 <25 64 267> <25 65 248> <25 66 0> <25 67 530> <25 68 339>
 <25 69 530> <25 70 248> <25 71 321> <25 72 647> <25 73 530>
 <25 74 267> <25 75 647> <25 76 321> <25 77 647> <25 78 339>
 <25 79 267> <25 80 464> <25 81 267> <26 0 392> <26 1 392>
 <26 2 0> <26 3 131> <26 4 419> <26 5 644> <26 6 410>
 <26 7 0> <26 8 488> <26 9 419> <26 10 644> <26 11 319>
 <26 12 0> <26 13 131> <26 14 257> <26 15 269> <26 16 410>
 <26 17 488> <26 18 419> <26 19 257> <26 20 131> <26 21 269>
 <26 22 392> <26 23 0> <26 24 644> <26 25 644> <26 26 0>
 <26 27 488> <26 28 392> <26 29 392> <26 30 644> <26 31 419>
 <26 32 269> <26 33 488> <26 34 131> <26 35 0> <26 36 257>
 <26 37 319> <26 38 131> <26 39 319> <26 40 644> <26 41 392>
 <26 42 131> <26 43 131> <26 44 488> <26 45 644> <26 46 392>
 <26 47 644> <26 48 419> <26 49 419> <26 50 257> <26 51 488>
 <26 52 0> <26 53 392> <26 54 319> <26 55 0> <26 56 392>
 <26 57 410> <26 58 131> <26 59 319> <26 60 269> <26 61 410>
 <26 62 269> <26 63 257> <26 64 392> <26 65 410> <26 66 644>
 <26 67 131> <26 68 319> <26 69 131> <26 70 410> <26 71 419>
 <26 72 0> <26 73 131> <26 74 392> <26 75 0> <26 76 419>
 <26 77 0> <26 78 319> <26 79 392> <26 80 269> <26 81 392>
 <27 0 111> <27 1 111> <27 2 491> <27 3 374> <27 4 165>
 <27 5 165> <27 6 92> <27 7 491> <27 8 0> <27 9 165>
 <27 10 165> <27 11 183> <27 12 491> <27 13 374> <27 14 310>
 <27 15 307> <27 16 92> <27 17 0> <27 18 165> <27 19 310>
 <27 20 374> <27 21 307> <27 22 111> <27 23 491> <27 24 165>
 <27 25 165> <27 26 491> <27 27 0> <27 28 111> <27 29 111>
 <27 30 165> <27 31 165> <27 32 307> <27 33 0> <27 34 374>
 <27 35 491> <27 36 310> <27 37 183> <27 38 374> <27 39 183>
 <27 40 165> <27 41 111> <27 42 374> <27 43 374> <27 44 0>
 <27 45 165> <27 46 111> <27 47 165> <27 48 165> <27 49 165>
 <27 50 310> <27 51 0> <27 52 491> <27 53 111> <27 54 183>
 <27 55 491> <27 56 111> <27 57 92> <27 58 374> <27 59 183>
 <27 60 307> <27 61 92> <27 62 307> <27 63 310> <27 64 111>
 <27 65 92> <27 66 165> <27 67 374> <27 68 183> <27 69 374>
 <27 70 92> <27 71 165> <27 72 491> <27 73 374> <27 74 111>
 <27 75 491> <27 76 165> <27 77 491> <27 78 183> <27 79 111>
 <27 80 307> <27 81 111> <28 0 0> <28 1 0> <28 2 393>
 <28 3 276> <28 4 63> <28 5 265> <28 6 65> <28 7 393>
 <28 8 109> <28 9 63> <28 10 265> <28 11 85> <28 12 393>
 <28 13 276> <28 14 212> <28 15 218> <28 16 65> <28 17 109>
 <28 18 63> <28 19 212> <28 20 276> <28 21 218> <28 22 0>
 <28 23 393> <28 24 265> <28 25 265> <28 26 393> <28 27 109>
 <28 28 0> <28 29 0> <28 30 265> <28 31 63> <28 32 218>
 <28 33 109> <28 34 276> <28 35 393> <28 36 212> <28 37 85>
 <28 38 276> <28 39 85> <28 40 265> <28 41 0> <28 42 276>
 <28 43 276> <28 44 109> <28 45 265> <28 46 0> <28 47 265>
 <28 48 63> <28 49 63> <28 50 212> <28 51 109> <28 52 393>
 <28 53 0> <28 54 85> <28 55 393> <28 56 0> <28 57 65>
 <28 58 276> <28 59 85> <28 60 218> <28 61 65> <28 62 218>
 <28 63 212> <28 64 0> <28 65 65> <28 66 265> <28 67 276>
 <28 68 85> <28 69 276> <28 70 65> <28 71 63> <28 72 393>
 <28 73 276> <28 74 0> <28 75 393> <28 76 63> <28 77 393>
 <28 78 85> <28 79 0> <28 80 218> <28 81 0> <29 0 0>
 <29 1 0> <29 2 393> <29 3 276> <29 4 63> <29 5 265>
 <29 6 65> <29 7 393> <29 8 109> <29 9 63> <29 10 265>
 <29 11 85> <29 12 393> <29 13 276> <29 14 212> <29 15 218>
 <29 16 65> <29 17 109> <29 18 63> <29 19 212> <29 20 276>
 <29 21 218> <29 22 0> <29 23 393> <29 24 265> <29 25 265>
 <29 26 393> <29 27 109> <29 28 0> <29 29 0> <29 30 265>
 <29 31 63> <29 32 218> <29 33 109> <29 34 276> <29 35 393>
 <29 36 212> <29 37 85> <29 38 276> <29 39 85> <29 40 265>
 <29 41 0> <29 42 276> <29 43 276> <29 44 109> <29 45 265>
 <29 46 0> <29 47 265> <29 48 63> <29 49 63> <29 50 212>
 <29 51 109> <29 52 393> <29 53 0> <29 54 85> <29 55 393>
 <29 56 0> <29 57 65> <29 58 276> <29 59 85> <29 60 218>
 <29 61 65> <29 62 218> <29 63 212> <29 64 0> <29 65 65>
 <29 66 265> <29 67 276> <29 68 85> <29 69 276> <29 70 65>
 <29 71 63> <29 72 393> <29 73 276> <29 74 0> <29 75 393>
 <29 76 63> <29 77 393> <29 78 85> <29 79 0> <29 80 218>
 <29 81 0> <30 0 267> <30 1 267> <30 2 647> <30 3 530>
 <30 4 321> <30 5 0> <30 6 248> <30 7 647> <30 8 165>
 <30 9 321> <30 10 0> <30 11 339> <30 12 647> <30 13 530>
 <30 14 465> <30 15 464> <30 16 248> <30 17 165> <30 18 321>
 <30 19 465> <30 20 530> <30 21 464> <30 22 267> <30 23 647>
 <30 24 0> <30 25 0> <30 26 647> <30 27 165> <30 28 267>
 <30 29 267> <30 30 0> <30 31 321> <30 32 464> <30 33 165>
 <30 34 530> <30 35 647> <30 36 465> <30 37 339> <30 38 530>
 <30 39 339> <30 40 0> <30 41 267> <30 42 530> <30 43 530>
 <30 44 165> <30 45 0> <30 46 267> <30 47 0> <30 48 321>
 <30 49 321> <30 50 465> <30 51 165> <30 52 647> <30 53 267>
 <30 54 339> <30 55 647> <30 56 267> <30 57 248> <30 58 530>
 <30 59 339> <30 60 464> <30 61 248> <30 62 464> <30 63 465>
 <30 64 267> <30 65 248> <30 66 0> <30 67 530> <30 68 339>
 <30 69 530> <30 70 248> <30 71 321> <30 72 647> <30 73 530>
 <30 74 267> <30 75 647> <30 76 321> <30 77 647> <30 78 339>
 <30 79 267> <30 80 464> <30 81 267> <31 0 62> <31 1 62>
 <31 2 425> <31 3 308> <31 4 0> <31 5 320> <31 6 121>
 <31 7 425> <31 8 164> <31 9 0> <31 10 320> <31 11 114>
 <31 12 425> <31 13 308> <31 14 247> <31 15 259> <31 16 121>
 <31 17 164> <31 18 0> <31 19 247> <31 20 308> <31 21 259>
 <31 22 62> <31 23 425> <31 24 320> <31 25 320> <31 26 425>
 <31 27 164> <31 28 62> <31 29 62> <31 30 320> <31 31 0>
 <31 32 259> <31 33 164> <31 34 308> <31 35 425> <31 36 247>
 <31 37 114> <31 38 308> <31 39 114> <31 40 320> <31 41 62>
 <31 42 308> <31 43 308> <31 44 164> <31 45 320> <31 46 62>
 <31 47 320> <31 48 0> <31 49 0> <31 50 247> <31 51 164>
 <31 52 425> <31 53 62> <31 54 114> <31 55 425> <31 56 62>
 <31 57 121> <31 58 308> <31 59 114> <31 60 259> <31 61 121>
 <31 62 259> <31 63 247> <31 64 62> <31 65 121> <31 66 320>
 <31 67 308> <31 68 114> <31 69 308> <31 70 121> <31 71 0>
 <31 72 425> <31 73 308> <31 74 62> <31 75 425> <31 76 0>
 <31 77 425> <31 78 114> <31 79 62> <31 80 259> <31 81 62>
 <32 0 216> <32 1 216> <32 2 270> <32 3 154> <32 4 252>
 <32 5 460> <32 6 223> <32 7 270> <32 8 304> <32 9 252>
 <32 10 460> <32 11 153> <32 12 270> <32 13 154> <32 14 19>
 <32 15 0> <32 16 223> <32 17 304> <32 18 252> <32 19 19>
 <32 20 154> <32 21 0> <32 22 216> <32 23 270> <32 24 460>
 <32 25 460> <32 26 270> <32 27 304> <32 28 216> <32 29 216>
 <32 30 460> <32 31 252> <32 32 0> <32 33 304> <32 34 154>
 <32 35 270> <32 36 19> <32 37 153> <32 38 154> <32 39 153>
 <32 40 460> <32 41 216> <32 42 154> <32 43 154> <32 44 304>
 <32 45 460> <32 46 216> <32 47 460> <32 48 252> <32 49 252>
 <32 50 19> <32 51 304> <32 52 270> <32 53 216> <32 54 153>
 <32 55 270> <32 56 216> <32 57 223> <32 58 154> <32 59 153>
 <32 60 0> <32 61 223> <32 62 0> <32 63 19> <32 64 216>
 <32 65 223> <32 66 460> <32 67 154> <32 68 153> <32 69 154>
 <32 70 223> <32 71 252> <32 72 270> <32 73 154> <32 74 216>
 <32 75 270> <32 76 252> <32 77 270> <32 78 153> <32 79 216>
 <32 80 0> <32 81 216> <33 0 111> <33 1 111> <33 2 491>
 <33 3 374> <33 4 165> <33 5 165> <33 6 92> <33 7 491>
 <33 8 0> <33 9 165> <33 10 165> <33 11 183> <33 12 491>
 <33 13 374> <33 14 310> <33 15 307> <33 16 92> <33 17 0>
 <33 18 165> <33 19 310> <33 20 374> <33 21 307> <33 22 111>
 <33 23 491> <33 24 165> <33 25 165> <33 26 491> <33 27 0>
 <33 28 111> <33 29 111> <33 30 165> <33 31 165> <33 32 307>
 <33 33 0> <33 34 374> <33 35 491> <33 36 310> <33 37 183>
 <33 38 374> <33 39 183> <33 40 165> <33 41 111> <33 42 374>
 <33 43 374> <33 44 0> <33 45 165> <33 46 111> <33 47 165>
 <33 48 165> <33 49 165> <33 50 310> <33 51 0> <33 52 491>
 <33 53 111> <33 54 183> <33 55 491> <33 56 111> <33 57 92>
 <33 58 374> <33 59 183> <33 60 307> <33 61 92> <33 62 307>
 <33 63 310> <33 64 111> <33 65 92> <33 66 165> <33 67 374>
 <33 68 183> <33 69 374> <33 70 92> <33 71 165> <33 72 491>
 <33 73 374> <33 74 111> <33 75 491> <33 76 165> <33 77 491>
 <33 78 183> <33 79 111> <33 80 307> <33 81 111> <34 0 276>
 <34 1 276> <34 2 133> <34 3 0> <34 4 303> <34 5 529>
 <34 6 294> <34 7 133> <34 8 373> <34 9 303> <34 10 529>
 <34 11 203> <34 12 133> <34 13 0> <34 14 141> <34 15 153>
 <34 16 294> <34 17 373> <34 18 303> <34 19 141> <34 20 0>
 <34 21 153> <34 22 276> <34 23 133> <34 24 529> <34 25 529>
 <34 26 133> <34 27 373> <34 28 276> <34 29 276> <34 30 529>
 <34 31 303> <34 32 153> <34 33 373> <34 34 0> <34 35 133>
 <34 36 141> <34 37 203> <34 38 0> <34 39 203> <34 40 529>
 <34 41 276> <34 42 0> <34 43 0> <34 44 373> <34 45 529>
 <34 46 276> <34 47 529> <34 48 303> <34 49 303> <34 50 141>
 <34 51 373> <34 52 133> <34 53 276> <34 54 203> <34 55 133>
 <34 56 276> <34 57 294> <34 58 0> <34 59 203> <34 60 153>
 <34 61 294> <34 62 153> <34 63 141> <34 64 276> <34 65 294>
 <34 66 529> <34 67 0> <34 68 203> <34 69 0> <34 70 294>
 <34 71 303> <34 72 133> <34 73 0> <34 74 276> <34 75 133>
 <34 76 303> <34 77 133> <34 78 203> <34 79 276> <34 80 153>
 <34 81 276> <35 0 392> <35 1 392> <35 2 0> <35 3 131>
 <35 4 419> <35 5 644> <35 6 410> <35 7 0> <35 8 488>
 <35 9 419> <35 10 644> <35 11 319> <35 12 0> <35 13 131>
 <35 14 257> <35 15 269> <35 16 410> <35 17 488> <35 18 419>
 <35 19 257> <35 20 131> <35 21 269> <35 22 392> <35 23 0>
 <35 24 644> <35 25 644> <35 26 0> <35 27 488> <35 28 392>
 <35 29 392> <35 30 644> <35 31 419> <35 32 269> <35 33 488>
 <35 34 131> <35 35 0> <35 36 257> <35 37 319> <35 38 131>
 <35 39 319> <35 40 644> <35 41 392> <35 42 131> <35 43 131>
 <35 44 488> <35 45 644> <35 46 392> <35 47 644> <35 48 419>
 <35 49 419> <35 50 257> <35 51 488> <35 52 0> <35 53 392>
 <35 54 319> <35 55 0> <35 56 392> <35 57 410> <35 58 131>
 <35 59 319> <35 60 269> <35 61 410> <35 62 269> <35 63 257>
 <35 64 392> <35 65 410> <35 66 644> <35 67 131> <35 68 319>
 <35 69 131> <35 70 410> <35 71 419> <35 72 0> <35 73 131>
 <35 74 392> <35 75 0> <35 76 419> <35 77 0> <35 78 319>
 <35 79 392> <35 80 269> <35 81 392> <36 0 213> <36 1 213>
 <36 2 257> <36 3 140> <36 4 243> <36 5 465> <36 6 231>
 <36 7 257> <36 8 309> <36 9 243> <36 10 465> <36 11 144>
 <36 12 257> <36 13 140> <36 14 0> <36 15 19> <36 16 231>
 <36 17 309> <36 18 243> <36 19 0> <36 20 140> <36 21 19>
 <36 22 213> <36 23 257> <36 24 465> <36 25 465> <36 26 257>
 <36 27 309> <36 28 213> <36 29 213> <36 30 465> <36 31 243>
 <36 32 19> <36 33 309> <36 34 140> <36 35 257> <36 36 0>
 <36 37 144> <36 38 140> <36 39 144> <36 40 465> <36 41 213>
 <36 42 140> <36 43 140> <36 44 309> <36 45 465> <36 46 213>
 <36 47 465> <36 48 243> <36 49 243> <36 50 0> <36 51 309>
 <36 52 257> <36 53 213> <36 54 144> <36 55 257> <36 56 213>
 <36 57 231> <36 58 140> <36 59 144> <36 60 19> <36 61 231>
 <36 62 19> <36 63 0> <36 64 213> <36 65 231> <36 66 465>
 <36 67 140> <36 68 144> <36 69 140> <36 70 231> <36 71 243>
 <36 72 257> <36 73 140> <36 74 213> <36 75 257> <36 76 243>
 <36 77 257> <36 78 144> <36 79 213> <36 80 19> <36 81 213>
 <37 0 81> <37 1 81> <37 2 320> <37 3 203> <37 4 111>
 <37 5 334> <37 6 106> <37 7 320> <37 8 177> <37 9 111>
 <37 10 334> <37 11 0> <37 12 320> <37 13 203> <37 14 142>
 <37 15 153> <37 16 106> <37 17 177> <37 18 111> <37 19 142>
 <37 20 203> <37 21 153> <37 22 81> <37 23 320> <37 24 334>
 <37 25 334> <37 26 320> <37 27 177> <37 28 81> <37 29 81>
 <37 30 334> <37 31 111> <37 32 153> <37 33 177> <37 34 203>
 <37 35 320> <37 36 142> <37 37 0> <37 38 203> <37 39 0>
 <37 40 334> <37 41 81> <37 42 203> <37 43 203> <37 44 177>
 <37 45 334> <37 46 81> <37 47 334> <37 48 111> <37 49 111>
 <37 50 142> <37 51 177> <37 52 320> <37 53 81> <37 54 0>
 <37 55 320> <37 56 81> <37 57 106> <37 58 203> <37 59 0>
 <37 60 153> <37 61 106> <37 62 153> <37 63 142> <37 64 81>
 <37 65 106> <37 66 334> <37 67 203> <37 68 0> <37 69 203>
 <37 70 106> <37 71 111> <37 72 320> <37 73 203> <37 74 81>
 <37 75 320> <37 76 111> <37 77 320> <37 78 0> <37 79 81>
 <37 80 153> <37 81 81> <38 0 276> <38 1 276> <38 2 133>
 <38 3 0> <38 4 303> <38 5 529> <38 6 294> <38 7 133>
 <38 8 373> <38 9 303> <38 10 529> <38 11 203> <38 12 133>
 <38 13 0> <38 14 141> <38 15 153> <38 16 294> <38 17 373>
 <38 18 303> <38 19 141> <38 20 0> <38 21 153> <38 22 276>
 <38 23 133> <38 24 529> <38 25 529> <38 26 133> <38 27 373>
 <38 28 276> <38 29 276> <38 30 529> <38 31 303> <38 32 153>
 <38 33 373> <38 34 0> <38 35 133> <38 36 141> <38 37 203>
 <38 38 0> <38 39 203> <38 40 529> <38 41 276> <38 42 0>
 <38 43 0> <38 44 373> <38 45 529> <38 46 276> <38 47 529>
 <38 48 303> <38 49 303> <38 50 141> <38 51 373> <38 52 133>
 <38 53 276> <38 54 203> <38 55 133> <38 56 276> <38 57 294>
 <38 58 0> <38 59 203> <38 60 153> <38 61 294> <38 62 153>
 <38 63 141> <38 64 276> <38 65 294> <38 66 529> <38 67 0>
 <38 68 203> <38 69 0> <38 70 294> <38 71 303> <38 72 133>
 <38 73 0> <38 74 276> <38 75 133> <38 76 303> <38 77 133>
 <38 78 203> <38 79 276> <38 80 153> <38 81 276> <39 0 81>
 <39 1 81> <39 2 320> <39 3 203> <39 4 111> <39 5 334>
 <39 6 106> <39 7 320> <39 8 177> <39 9 111> <39 10 334>
 <39 11 0> <39 12 320> <39 13 203> <39 14 142> <39 15 153>
 <39 16 106> <39 17 177> <39 18 111> <39 19 142> <39 20 203>
 <39 21 153> <39 22 81> <39 23 320> <39 24 334> <39 25 334>
 <39 26 320> <39 27 177> <39 28 81> <39 29 81> <39 30 334>
 <39 31 111> <39 32 153> <39 33 177> <39 34 203> <39 35 320>
 <39 36 142> <39 37 0> <39 38 203> <39 39 0> <39 40 334>
 <39 41 81> <39 42 203> <39 43 203> <39 44 177> <39 45 334>
 <39 46 81> <39 47 334> <39 48 111> <39 49 111> <39 50 142>
 <39 51 177> <39 52 320> <39 53 81> <39 54 0> <39 55 320>
 <39 56 81> <39 57 106> <39 58 203> <39 59 0> <39 60 153>
 <39 61 106> <39 62 153> <39 63 142> <39 64 81> <39 65 106>
 <39 66 334> <39 67 203> <39 68 0> <39 69 203> <39 70 106>
 <39 71 111> <39 72 320> <39 73 203> <39 74 81> <39 75 320>
 <39 76 111> <39 77 320> <39 78 0> <39 79 81> <39 80 153>
 <39 81 81> <40 0 267> <40 1 267> <40 2 647> <40 3 530>
 <40 4 321> <40 5 0> <40 6 248> <40 7 647> <40 8 165>
 <40 9 321> <40 10 0> <40 11 339> <40 12 647> <40 13 530>
 <40 14 465> <40 15 464> <40 16 248> <40 17 165> <40 18 321>
 <40 19 465> <40 20 530> <40 21 464> <40 22 267> <40 23 647>
 <40 24 0> <40 25 0> <40 26 647> <40 27 165> <40 28 267>
 <40 29 267> <40 30 0> <40 31 321> <40 32 464> <40 33 165>
 <40 34 530> <40 35 647> <40 36 465> <40 37 339> <40 38 530>
 <40 39 339> <40 40 0> <40 41 267> <40 42 530> <40 43 530>
 <40 44 165> <40 45 0> <40 46 267> <40 47 0> <40 48 321>
 <40 49 321> <40 50 465> <40 51 165> <40 52 647> <40 53 267>
 <40 54 339> <40 55 647> <40 56 267> <40 57 248> <40 58 530>
 <40 59 339> <40 60 464> <40 61 248> <40 62 464> <40 63 465>
 <40 64 267> <40 65 248> <40 66 0> <40 67 530> <40 68 339>
 <40 69 530> <40 70 248> <40 71 321> <40 72 647> <40 73 530>
 <40 74 267> <40 75 647> <40 76 321> <40 77 647> <40 78 339>
 <40 79 267> <40 80 464> <40 81 267> <41 0 0> <41 1 0>
 <41 2 393> <41 3 276> <41 4 63> <41 5 265> <41 6 65>
 <41 7 393> <41 8 109> <41 9 63> <41 10 265> <41 11 85>
 <41 12 393> <41 13 276> <41 14 212> <41 15 218> <41 16 65>
 <41 17 109> <41 18 63> <41 19 212> <41 20 276> <41 21 218>
 <41 22 0> <41 23 393> <41 24 265> <41 25 265> <41 26 393>
 <41 27 109> <41 28 0> <41 29 0> <41 30 265> <41 31 63>
 <41 32 218> <41 33 109> <41 34 276> <41 35 393> <41 36 212>
 <41 37 85> <41 38 276> <41 39 85> <41 40 265> <41 41 0>
 <41 42 276> <41 43 276> <41 44 109> <41 45 265> <41 46 0>
 <41 47 265> <41 48 63> <41 49 63> <41 50 212> <41 51 109>
 <41 52 393> <41 53 0> <41 54 85> <41 55 393> <41 56 0>
 <41 57 65> <41 58 276> <41 59 85> <41 60 218> <41 61 65>
 <41 62 218> <41 63 212> <41 64 0> <41 65 65> <41 66 265>
 <41 67 276> <41 68 85> <41 69 276> <41 70 65> <41 71 63>
 <41 72 393> <41 73 276> <41 74 0> <41 75 393> <41 76 63>
 <41 77 393> <41 78 85> <41 79 0> <41 80 218> <41 81 0>
 <42 0 276> <42 1 276> <42 2 133> <42 3 0> <42 4 303>
 <42 5 529> <42 6 294> <42 7 133> <42 8 373> <42 9 303>
 <42 10 529> <42 11 203> <42 12 133> <42 13 0> <42 14 141>
 <42 15 153> <42 16 294> <42 17 373> <42 18 303> <42 19 141>
 <42 20 0> <42 21 153> <42 22 276> <42 23 133> <42 24 529>
 <42 25 529> <42 26 133> <42 27 373> <42 28 276> <42 29 276>
 <42 30 529> <42 31 303> <42 32 153> <42 33 373> <42 34 0>
 <42 35 133> <42 36 141> <42 37 203> <42 38 0> <42 39 203>
 <42 40 529> <42 41 276> <42 42 0> <42 43 0> <42 44 373>
 <42 45 529> <42 46 276> <42 47 529> <42 48 303> <42 49 303>
 <42 50 141> <42 51 373> <42 52 133> <42 53 276> <42 54 203>
 <42 55 133> <42 56 276> <42 57 294> <42 58 0> <42 59 203>
 <42 60 153> <42 61 294> <42 62 153> <42 63 141> <42 64 276>
 <42 65 294> <42 66 529> <42 67 0> <42 68 203> <42 69 0>
 <42 70 294> <42 71 303> <42 72 133> <42 73 0> <42 74 276>
 <42 75 133> <42 76 303> <42 77 133> <42 78 203> <42 79 276>
 <42 80 153> <42 81 276> <43 0 276> <43 1 276> <43 2 133>
 <43 3 0> <43 4 303> <43 5 529> <43 6 294> <43 7 133>
 <43 8 373> <43 9 303> <43 10 529> <43 11 203> <43 12 133>
 <43 13 0> <43 14 141> <43 15 153> <43 16 294> <43 17 373>
 <43 18 303> <43 19 141> <43 20 0> <43 21 153> <43 22 276>
 <43 23 133> <43 24 529> <43 25 529> <43 26 133> <43 27 373>
 <43 28 276> <43 29 276> <43 30 529> <43 31 303> <43 32 153>
 <43 33 373> <43 34 0> <43 35 133> <43 36 141> <43 37 203>
 <43 38 0> <43 39 203> <43 40 529> <43 41 276> <43 42 0>
 <43 43 0> <43 44 373> <43 45 529> <43 46 276> <43 47 529>
 <43 48 303> <43 49 303> <43 50 141> <43 51 373> <43 52 133>
 <43 53 276> <43 54 203> <43 55 133> <43 56 276> <43 57 294>
 <43 58 0> <43 59 203> <43 60 153> <43 61 294> <43 62 153>
 <43 63 141> <43 64 276> <43 65 294> <43 66 529> <43 67 0>
 <43 68 203> <43 69 0> <43 70 294> <43 71 303> <43 72 133>
 <43 73 0> <43 74 276> <43 75 133> <43 76 303> <43 77 133>
 <43 78 203> <43 79 276> <43 80 153> <43 81 276> <44 0 111>
 <44 1 111> <44 2 491> <44 3 374> <44 4 165> <44 5 165>
 <44 6 92> <44 7 491> <44 8 0> <44 9 165> <44 10 165>
 <44 11 183> <44 12 491> <44 13 374> <44 14 310> <44 15 307>
 <44 16 92> <44 17 0> <44 18 165> <44 19 310> <44 20 374>
 <44 21 307> <44 22 111> <44 23 491> <44 24 165> <44 25 165>
 <44 26 491> <44 27 0> <44 28 111> <44 29 111> <44 30 165>
 <44 31 165> <44 32 307> <44 33 0> <44 34 374> <44 35 491>
 <44 36 310> <44 37 183> <44 38 374> <44 39 183> <44 40 165>
 <44 41 111> <44 42 374> <44 43 374> <44 44 0> <44 45 165>
 <44 46 111> <44 47 165> <44 48 165> <44 49 165> <44 50 310>
 <44 51 0> <44 52 491> <44 53 111> <44 54 183> <44 55 491>
 <44 56 111> <44 57 92> <44 58 374> <44 59 183> <44 60 307>
 <44 61 92> <44 62 307> <44 63 310> <44 64 111> <44 65 92>
 <44 66 165> <44 67 374> <44 68 183> <44 69 374> <44 70 92>
 <44 71 165> <44 72 491> <44 73 374> <44 74 111> <44 75 491>
 <44 76 165> <44 77 491> <44 78 183> <44 79 111> <44 80 307>
 <44 81 111> <45 0 267> <45 1 267> <45 2 647> <45 3 530>
 <45 4 321> <45 5 0> <45 6 248> <45 7 647> <45 8 165>
 <45 9 321> <45 10 0> <45 11 339> <45 12 647> <45 13 530>
 <45 14 465> <45 15 464> <45 16 248> <45 17 165> <45 18 321>
