 <48 13 446> <48 14 671> <48 15 284> <48 16 296> <48 17 0>
 <48 18 296> <48 19 233> <48 20 346> <48 21 446> <48 22 437>
 <48 23 218> <48 24 671> <48 25 284> <48 26 437> <48 27 296>
 <48 28 284> <48 29 346> <48 30 515> <48 31 437> <48 32 671>
 <48 33 233> <48 34 218> <48 35 218> <48 36 346> <48 37 515>
 <48 38 446> <48 39 233> <48 40 284> <48 41 0> <48 42 218>
 <48 43 671> <48 44 0> <48 45 671> <48 46 233> <48 47 233>
 <48 48 0> <48 49 437> <48 50 296> <48 51 284> <48 52 419>
 <48 53 346> <48 54 671> <48 55 218> <48 56 515> <48 57 515>
 <48 58 218> <48 59 233> <48 60 182> <48 61 284> <48 62 671>
 <48 63 284> <48 64 233> <48 65 218> <48 66 446> <48 67 284>
 <48 68 346> <48 69 182> <48 70 437> <48 71 182> <48 72 515>
 <48 73 284> <48 74 446> <48 75 515> <48 76 233> <48 77 296>
 <48 78 218> <48 79 671> <48 80 182> <48 81 515> <48 82 419>
 <48 83 515> <48 84 437> <48 85 419> <48 86 233> <48 87 419>
 <48 88 671> <48 89 346> <48 90 446> <48 91 419> <49 0 63>
 <49 1 464> <49 2 410> <49 3 88> <49 4 224> <49 5 118>
 <49 6 111> <49 7 224> <49 8 443> <49 9 0> <49 10 63>
 <49 11 244> <49 12 63> <49 13 118> <49 14 244> <49 15 229>
 <49 16 224> <49 17 443> <49 18 224> <49 19 410> <49 20 111>
 <49 21 118> <49 22 0> <49 23 294> <49 24 244> <49 25 229>
 <49 26 0> <49 27 224> <49 28 229> <49 29 111> <49 30 88>
 <49 31 0> <49 32 244> <49 33 410> <49 34 294> <49 35 294>
 <49 36 111> <49 37 88> <49 38 118> <49 39 410> <49 40 229>
 <49 41 443> <49 42 294> <49 43 244> <49 44 443> <49 45 244>
 <49 46 410> <49 47 410> <49 48 443> <49 49 0> <49 50 224>
 <49 51 229> <49 52 63> <49 53 111> <49 54 244> <49 55 294>
 <49 56 88> <49 57 88> <49 58 294> <49 59 410> <49 60 464>
 <49 61 229> <49 62 244> <49 63 229> <49 64 410> <49 65 294>
 <49 66 118> <49 67 229> <49 68 111> <49 69 464> <49 70 0>
 <49 71 464> <49 72 88> <49 73 229> <49 74 118> <49 75 88>
 <49 76 410> <49 77 224> <49 78 294> <49 79 244> <49 80 464>
 <49 81 88> <49 82 63> <49 83 88> <49 84 0> <49 85 63>
 <49 86 410> <49 87 63> <49 88 244> <49 89 111> <49 90 118>
 <49 91 63> <50 0 216> <50 1 324> <50 2 270> <50 3 304>
 <50 4 0> <50 5 252> <50 6 153> <50 7 0> <50 8 303>
 <50 9 223> <50 10 216> <50 11 460> <50 12 216> <50 13 252>
 <50 14 460> <50 15 19> <50 16 0> <50 17 303> <50 18 0>
 <50 19 270> <50 20 153> <50 21 252> <50 22 223> <50 23 154>
 <50 24 460> <50 25 19> <50 26 223> <50 27 0> <50 28 19>
 <50 29 153> <50 30 304> <50 31 223> <50 32 460> <50 33 270>
 <50 34 154> <50 35 154> <50 36 153> <50 37 304> <50 38 252>
 <50 39 270> <50 40 19> <50 41 303> <50 42 154> <50 43 460>
 <50 44 303> <50 45 460> <50 46 270> <50 47 270> <50 48 303>
 <50 49 223> <50 50 0> <50 51 19> <50 52 216> <50 53 153>
 <50 54 460> <50 55 154> <50 56 304> <50 57 304> <50 58 154>
 <50 59 270> <50 60 324> <50 61 19> <50 62 460> <50 63 19>
 <50 64 270> <50 65 154> <50 66 252> <50 67 19> <50 68 153>
 <50 69 324> <50 70 223> <50 71 324> <50 72 304> <50 73 19>
 <50 74 252> <50 75 304> <50 76 270> <50 77 0> <50 78 154>
 <50 79 460> <50 80 324> <50 81 304> <50 82 216> <50 83 304>
 <50 84 223> <50 85 216> <50 86 270> <50 87 216> <50 88 460>
 <50 89 153> <50 90 252> <50 91 216> <51 0 213> <51 1 310>
 <51 2 257> <51 3 309> <51 4 19> <51 5 243> <51 6 144>
 <51 7 19> <51 8 289> <51 9 231> <51 10 213> <51 11 465>
 <51 12 213> <51 13 243> <51 14 465> <51 15 0> <51 16 19>
 <51 17 289> <51 18 19> <51 19 257> <51 20 144> <51 21 243>
 <51 22 231> <51 23 140> <51 24 465> <51 25 0> <51 26 231>
 <51 27 19> <51 28 0> <51 29 144> <51 30 309> <51 31 231>
 <51 32 465> <51 33 257> <51 34 140> <51 35 140> <51 36 144>
 <51 37 309> <51 38 243> <51 39 257> <51 40 0> <51 41 289>
 <51 42 140> <51 43 465> <51 44 289> <51 45 465> <51 46 257>
 <51 47 257> <51 48 289> <51 49 231> <51 50 19> <51 51 0>
 <51 52 213> <51 53 144> <51 54 465> <51 55 140> <51 56 309>
 <51 57 309> <51 58 140> <51 59 257> <51 60 310> <51 61 0>
 <51 62 465> <51 63 0> <51 64 257> <51 65 140> <51 66 243>
 <51 67 0> <51 68 144> <51 69 310> <51 70 231> <51 71 310>
 <51 72 309> <51 73 0> <51 74 243> <51 75 309> <51 76 257>
 <51 77 19> <51 78 140> <51 79 465> <51 80 310> <51 81 309>
 <51 82 213> <51 83 309> <51 84 231> <51 85 213> <51 86 257>
 <51 87 213> <51 88 465> <51 89 144> <51 90 243> <51 91 213>
 <52 0 0> <52 1 447> <52 2 393> <52 3 109> <52 4 218>
 <52 5 63> <52 6 85> <52 7 218> <52 8 426> <52 9 65>
 <52 10 0> <52 11 265> <52 12 0> <52 13 63> <52 14 265>
 <52 15 212> <52 16 218> <52 17 426> <52 18 218> <52 19 393>
 <52 20 85> <52 21 63> <52 22 65> <52 23 276> <52 24 265>
 <52 25 212> <52 26 65> <52 27 218> <52 28 212> <52 29 85>
 <52 30 109> <52 31 65> <52 32 265> <52 33 393> <52 34 276>
 <52 35 276> <52 36 85> <52 37 109> <52 38 63> <52 39 393>
 <52 40 212> <52 41 426> <52 42 276> <52 43 265> <52 44 426>
 <52 45 265> <52 46 393> <52 47 393> <52 48 426> <52 49 65>
 <52 50 218> <52 51 212> <52 52 0> <52 53 85> <52 54 265>
 <52 55 276> <52 56 109> <52 57 109> <52 58 276> <52 59 393>
 <52 60 447> <52 61 212> <52 62 265> <52 63 212> <52 64 393>
 <52 65 276> <52 66 63> <52 67 212> <52 68 85> <52 69 447>
 <52 70 65> <52 71 447> <52 72 109> <52 73 212> <52 74 63>
 <52 75 109> <52 76 393> <52 77 218> <52 78 276> <52 79 265>
 <52 80 447> <52 81 109> <52 82 0> <52 83 109> <52 84 65>
 <52 85 0> <52 86 393> <52 87 0> <52 88 265> <52 89 85>
 <52 90 63> <52 91 0> <53 0 81> <53 1 373> <53 2 320>
 <53 3 177> <53 4 153> <53 5 111> <53 6 0> <53 7 153>
 <53 8 352> <53 9 106> <53 10 81> <53 11 334> <53 12 81>
 <53 13 111> <53 14 334> <53 15 142> <53 16 153> <53 17 352>
 <53 18 153> <53 19 320> <53 20 0> <53 21 111> <53 22 106>
 <53 23 203> <53 24 334> <53 25 142> <53 26 106> <53 27 153>
 <53 28 142> <53 29 0> <53 30 177> <53 31 106> <53 32 334>
 <53 33 320> <53 34 203> <53 35 203> <53 36 0> <53 37 177>
 <53 38 111> <53 39 320> <53 40 142> <53 41 352> <53 42 203>
 <53 43 334> <53 44 352> <53 45 334> <53 46 320> <53 47 320>
 <53 48 352> <53 49 106> <53 50 153> <53 51 142> <53 52 81>
 <53 53 0> <53 54 334> <53 55 203> <53 56 177> <53 57 177>
 <53 58 203> <53 59 320> <53 60 373> <53 61 142> <53 62 334>
 <53 63 142> <53 64 320> <53 65 203> <53 66 111> <53 67 142>
 <53 68 0> <53 69 373> <53 70 106> <53 71 373> <53 72 177>
 <53 73 142> <53 74 111> <53 75 177> <53 76 320> <53 77 153>
 <53 78 203> <53 79 334> <53 80 373> <53 81 177> <53 82 81>
 <53 83 177> <53 84 106> <53 85 81> <53 86 320> <53 87 81>
 <53 88 334> <53 89 0> <53 90 111> <53 91 81> <54 0 267>
 <54 1 700> <54 2 647> <54 3 165> <54 4 464> <54 5 321>
 <54 6 339> <54 7 464> <54 8 679> <54 9 248> <54 10 267>
 <54 11 0> <54 12 267> <54 13 321> <54 14 0> <54 15 465>
 <54 16 464> <54 17 679> <54 18 464> <54 19 647> <54 20 339>
 <54 21 321> <54 22 248> <54 23 530> <54 24 0> <54 25 465>
 <54 26 248> <54 27 464> <54 28 465> <54 29 339> <54 30 165>
 <54 31 248> <54 32 0> <54 33 647> <54 34 530> <54 35 530>
 <54 36 339> <54 37 165> <54 38 321> <54 39 647> <54 40 465>
 <54 41 679> <54 42 530> <54 43 0> <54 44 679> <54 45 0>
 <54 46 647> <54 47 647> <54 48 679> <54 49 248> <54 50 464>
 <54 51 465> <54 52 267> <54 53 339> <54 54 0> <54 55 530>
 <54 56 165> <54 57 165> <54 58 530> <54 59 647> <54 60 700>
 <54 61 465> <54 62 0> <54 63 465> <54 64 647> <54 65 530>
 <54 66 321> <54 67 465> <54 68 339> <54 69 700> <54 70 248>
 <54 71 700> <54 72 165> <54 73 465> <54 74 321> <54 75 165>
 <54 76 647> <54 77 464> <54 78 530> <54 79 0> <54 80 700>
 <54 81 165> <54 82 267> <54 83 165> <54 84 248> <54 85 267>
 <54 86 647> <54 87 267> <54 88 0> <54 89 339> <54 90 321>
 <54 91 267> <55 0 276> <55 1 187> <55 2 133> <55 3 373>
 <55 4 153> <55 5 303> <55 6 203> <55 7 153> <55 8 223>
 <55 9 294> <55 10 276> <55 11 529> <55 12 276> <55 13 303>
 <55 14 529> <55 15 141> <55 16 153> <55 17 223> <55 18 153>
 <55 19 133> <55 20 203> <55 21 303> <55 22 294> <55 23 0>
 <55 24 529> <55 25 141> <55 26 294> <55 27 153> <55 28 141>
 <55 29 203> <55 30 373> <55 31 294> <55 32 529> <55 33 133>
 <55 34 0> <55 35 0> <55 36 203> <55 37 373> <55 38 303>
 <55 39 133> <55 40 141> <55 41 223> <55 42 0> <55 43 529>
 <55 44 223> <55 45 529> <55 46 133> <55 47 133> <55 48 223>
 <55 49 294> <55 50 153> <55 51 141> <55 52 276> <55 53 203>
 <55 54 529> <55 55 0> <55 56 373> <55 57 373> <55 58 0>
 <55 59 133> <55 60 187> <55 61 141> <55 62 529> <55 63 141>
 <55 64 133> <55 65 0> <55 66 303> <55 67 141> <55 68 203>
 <55 69 187> <55 70 294> <55 71 187> <55 72 373> <55 73 141>
 <55 74 303> <55 75 373> <55 76 133> <55 77 153> <55 78 0>
 <55 79 529> <55 80 187> <55 81 373> <55 82 276> <55 83 373>
 <55 84 294> <55 85 276> <55 86 133> <55 87 276> <55 88 529>
 <55 89 203> <55 90 303> <55 91 276> <56 0 111> <56 1 545>
 <56 2 491> <56 3 0> <56 4 307> <56 5 165> <56 6 183>
 <56 7 307> <56 8 524> <56 9 92> <56 10 111> <56 11 165>
 <56 12 111> <56 13 165> <56 14 165> <56 15 310> <56 16 307>
 <56 17 524> <56 18 307> <56 19 491> <56 20 183> <56 21 165>
 <56 22 92> <56 23 374> <56 24 165> <56 25 310> <56 26 92>
 <56 27 307> <56 28 310> <56 29 183> <56 30 0> <56 31 92>
 <56 32 165> <56 33 491> <56 34 374> <56 35 374> <56 36 183>
 <56 37 0> <56 38 165> <56 39 491> <56 40 310> <56 41 524>
 <56 42 374> <56 43 165> <56 44 524> <56 45 165> <56 46 491>
 <56 47 491> <56 48 524> <56 49 92> <56 50 307> <56 51 310>
 <56 52 111> <56 53 183> <56 54 165> <56 55 374> <56 56 0>
 <56 57 0> <56 58 374> <56 59 491> <56 60 545> <56 61 310>
 <56 62 165> <56 63 310> <56 64 491> <56 65 374> <56 66 165>
 <56 67 310> <56 68 183> <56 69 545> <56 70 92> <56 71 545>
 <56 72 0> <56 73 310> <56 74 165> <56 75 0> <56 76 491>
 <56 77 307> <56 78 374> <56 79 165> <56 80 545> <56 81 0>
 <56 82 111> <56 83 0> <56 84 92> <56 85 111> <56 86 491>
 <56 87 111> <56 88 165> <56 89 183> <56 90 165> <56 91 111>
 <57 0 111> <57 1 545> <57 2 491> <57 3 0> <57 4 307>
 <57 5 165> <57 6 183> <57 7 307> <57 8 524> <57 9 92>
 <57 10 111> <57 11 165> <57 12 111> <57 13 165> <57 14 165>
 <57 15 310> <57 16 307> <57 17 524> <57 18 307> <57 19 491>
 <57 20 183> <57 21 165> <57 22 92> <57 23 374> <57 24 165>
 <57 25 310> <57 26 92> <57 27 307> <57 28 310> <57 29 183>
 <57 30 0> <57 31 92> <57 32 165> <57 33 491> <57 34 374>
 <57 35 374> <57 36 183> <57 37 0> <57 38 165> <57 39 491>
 <57 40 310> <57 41 524> <57 42 374> <57 43 165> <57 44 524>
 <57 45 165> <57 46 491> <57 47 491> <57 48 524> <57 49 92>
 <57 50 307> <57 51 310> <57 52 111> <57 53 183> <57 54 165>
 <57 55 374> <57 56 0> <57 57 0> <57 58 374> <57 59 491>
 <57 60 545> <57 61 310> <57 62 165> <57 63 310> <57 64 491>
 <57 65 374> <57 66 165> <57 67 310> <57 68 183> <57 69 545>
 <57 70 92> <57 71 545> <57 72 0> <57 73 310> <57 74 165>
 <57 75 0> <57 76 491> <57 77 307> <57 78 374> <57 79 165>
 <57 80 545> <57 81 0> <57 82 111> <57 83 0> <57 84 92>
 <57 85 111> <57 86 491> <57 87 111> <57 88 165> <57 89 183>
 <57 90 165> <57 91 111> <58 0 276> <58 1 187> <58 2 133>
 <58 3 373> <58 4 153> <58 5 303> <58 6 203> <58 7 153>
 <58 8 223> <58 9 294> <58 10 276> <58 11 529> <58 12 276>
 <58 13 303> <58 14 529> <58 15 141> <58 16 153> <58 17 223>
 <58 18 153> <58 19 133> <58 20 203> <58 21 303> <58 22 294>
 <58 23 0> <58 24 529> <58 25 141> <58 26 294> <58 27 153>
 <58 28 141> <58 29 203> <58 30 373> <58 31 294> <58 32 529>
 <58 33 133> <58 34 0> <58 35 0> <58 36 203> <58 37 373>
 <58 38 303> <58 39 133> <58 40 141> <58 41 223> <58 42 0>
 <58 43 529> <58 44 223> <58 45 529> <58 46 133> <58 47 133>
 <58 48 223> <58 49 294> <58 50 153> <58 51 141> <58 52 276>
 <58 53 203> <58 54 529> <58 55 0> <58 56 373> <58 57 373>
 <58 58 0> <58 59 133> <58 60 187> <58 61 141> <58 62 529>
 <58 63 141> <58 64 133> <58 65 0> <58 66 303> <58 67 141>
 <58 68 203> <58 69 187> <58 70 294> <58 71 187> <58 72 373>
 <58 73 141> <58 74 303> <58 75 373> <58 76 133> <58 77 153>
 <58 78 0> <58 79 529> <58 80 187> <58 81 373> <58 82 276>
 <58 83 373> <58 84 294> <58 85 276> <58 86 133> <58 87 276>
 <58 88 529> <58 89 203> <58 90 303> <58 91 276> <59 0 392>
 <59 1 61> <59 2 0> <59 3 488> <59 4 269> <59 5 419>
 <59 6 319> <59 7 269> <59 8 231> <59 9 410> <59 10 392>
 <59 11 644> <59 12 392> <59 13 419> <59 14 644> <59 15 257>
 <59 16 269> <59 17 231> <59 18 269> <59 19 0> <59 20 319>
 <59 21 419> <59 22 410> <59 23 131> <59 24 644> <59 25 257>
 <59 26 410> <59 27 269> <59 28 257> <59 29 319> <59 30 488>
 <59 31 410> <59 32 644> <59 33 0> <59 34 131> <59 35 131>
 <59 36 319> <59 37 488> <59 38 419> <59 39 0> <59 40 257>
 <59 41 231> <59 42 131> <59 43 644> <59 44 231> <59 45 644>
 <59 46 0> <59 47 0> <59 48 231> <59 49 410> <59 50 269>
 <59 51 257> <59 52 392> <59 53 319> <59 54 644> <59 55 131>
 <59 56 488> <59 57 488> <59 58 131> <59 59 0> <59 60 61>
 <59 61 257> <59 62 644> <59 63 257> <59 64 0> <59 65 131>
 <59 66 419> <59 67 257> <59 68 319> <59 69 61> <59 70 410>
 <59 71 61> <59 72 488> <59 73 257> <59 74 419> <59 75 488>
 <59 76 0> <59 77 269> <59 78 131> <59 79 644> <59 80 61>
 <59 81 488> <59 82 392> <59 83 488> <59 84 410> <59 85 392>
 <59 86 0> <59 87 392> <59 88 644> <59 89 319> <59 90 419>
 <59 91 392> <60 0 446> <60 1 0> <60 2 63> <60 3 543>
 <60 4 324> <60 5 473> <60 6 374> <60 7 324> <60 8 182>
 <60 9 464> <60 10 446> <60 11 699> <60 12 446> <60 13 473>
 <60 14 699> <60 15 311> <60 16 324> <60 17 182> <60 18 324>
 <60 19 63> <60 20 374> <60 21 473> <60 22 464> <60 23 186>
 <60 24 699> <60 25 311> <60 26 464> <60 27 324> <60 28 311>
 <60 29 374> <60 30 543> <60 31 464> <60 32 699> <60 33 63>
 <60 34 186> <60 35 186> <60 36 374> <60 37 543> <60 38 473>
 <60 39 63> <60 40 311> <60 41 182> <60 42 186> <60 43 699>
 <60 44 182> <60 45 699> <60 46 63> <60 47 63> <60 48 182>
 <60 49 464> <60 50 324> <60 51 311> <60 52 446> <60 53 374>
 <60 54 699> <60 55 186> <60 56 543> <60 57 543> <60 58 186>
 <60 59 63> <60 60 0> <60 61 311> <60 62 699> <60 63 311>
 <60 64 63> <60 65 186> <60 66 473> <60 67 311> <60 68 374>
 <60 69 0> <60 70 464> <60 71 0> <60 72 543> <60 73 311>
 <60 74 473> <60 75 543> <60 76 63> <60 77 324> <60 78 186>
 <60 79 699> <60 80 0> <60 81 543> <60 82 446> <60 83 543>
 <60 84 464> <60 85 446> <60 86 63> <60 87 446> <60 88 699>
 <60 89 374> <60 90 473> <60 91 446> <61 0 213> <61 1 310>
 <61 2 257> <61 3 309> <61 4 19> <61 5 243> <61 6 144>
 <61 7 19> <61 8 289> <61 9 231> <61 10 213> <61 11 465>
 <61 12 213> <61 13 243> <61 14 465> <61 15 0> <61 16 19>
 <61 17 289> <61 18 19> <61 19 257> <61 20 144> <61 21 243>
 <61 22 231> <61 23 140> <61 24 465> <61 25 0> <61 26 231>
 <61 27 19> <61 28 0> <61 29 144> <61 30 309> <61 31 231>
 <61 32 465> <61 33 257> <61 34 140> <61 35 140> <61 36 144>
 <61 37 309> <61 38 243> <61 39 257> <61 40 0> <61 41 289>
 <61 42 140> <61 43 465> <61 44 289> <61 45 465> <61 46 257>
 <61 47 257> <61 48 289> <61 49 231> <61 50 19> <61 51 0>
 <61 52 213> <61 53 144> <61 54 465> <61 55 140> <61 56 309>
 <61 57 309> <61 58 140> <61 59 257> <61 60 310> <61 61 0>
 <61 62 465> <61 63 0> <61 64 257> <61 65 140> <61 66 243>
 <61 67 0> <61 68 144> <61 69 310> <61 70 231> <61 71 310>
 <61 72 309> <61 73 0> <61 74 243> <61 75 309> <61 76 257>
 <61 77 19> <61 78 140> <61 79 465> <61 80 310> <61 81 309>
 <61 82 213> <61 83 309> <61 84 231> <61 85 213> <61 86 257>
 <61 87 213> <61 88 465> <61 89 144> <61 90 243> <61 91 213>
 <62 0 267> <62 1 700> <62 2 647> <62 3 165> <62 4 464>
 <62 5 321> <62 6 339> <62 7 464> <62 8 679> <62 9 248>
 <62 10 267> <62 11 0> <62 12 267> <62 13 321> <62 14 0>
 <62 15 465> <62 16 464> <62 17 679> <62 18 464> <62 19 647>
 <62 20 339> <62 21 321> <62 22 248> <62 23 530> <62 24 0>
 <62 25 465> <62 26 248> <62 27 464> <62 28 465> <62 29 339>
 <62 30 165> <62 31 248> <62 32 0> <62 33 647> <62 34 530>
 <62 35 530> <62 36 339> <62 37 165> <62 38 321> <62 39 647>
 <62 40 465> <62 41 679> <62 42 530> <62 43 0> <62 44 679>
 <62 45 0> <62 46 647> <62 47 647> <62 48 679> <62 49 248>
 <62 50 464> <62 51 465> <62 52 267> <62 53 339> <62 54 0>
 <62 55 530> <62 56 165> <62 57 165> <62 58 530> <62 59 647>
 <62 60 700> <62 61 465> <62 62 0> <62 63 465> <62 64 647>
 <62 65 530> <62 66 321> <62 67 465> <62 68 339> <62 69 700>
 <62 70 248> <62 71 700> <62 72 165> <62 73 465> <62 74 321>
 <62 75 165> <62 76 647> <62 77 464> <62 78 530> <62 79 0>
 <62 80 700> <62 81 165> <62 82 267> <62 83 165> <62 84 248>
 <62 85 267> <62 86 647> <62 87 267> <62 88 0> <62 89 339>
 <62 90 321> <62 91 267> <63 0 213> <63 1 310> <63 2 257>
 <63 3 309> <63 4 19> <63 5 243> <63 6 144> <63 7 19>
 <63 8 289> <63 9 231> <63 10 213> <63 11 465> <63 12 213>
 <63 13 243> <63 14 465> <63 15 0> <63 16 19> <63 17 289>
 <63 18 19> <63 19 257> <63 20 144> <63 21 243> <63 22 231>
 <63 23 140> <63 24 465> <63 25 0> <63 26 231> <63 27 19>
 <63 28 0> <63 29 144> <63 30 309> <63 31 231> <63 32 465>
 <63 33 257> <63 34 140> <63 35 140> <63 36 144> <63 37 309>
 <63 38 243> <63 39 257> <63 40 0> <63 41 289> <63 42 140>
 <63 43 465> <63 44 289> <63 45 465> <63 46 257> <63 47 257>
 <63 48 289> <63 49 231> <63 50 19> <63 51 0> <63 52 213>
 <63 53 144> <63 54 465> <63 55 140> <63 56 309> <63 57 309>
 <63 58 140> <63 59 257> <63 60 310> <63 61 0> <63 62 465>
 <63 63 0> <63 64 257> <63 65 140> <63 66 243> <63 67 0>
 <63 68 144> <63 69 310> <63 70 231> <63 71 310> <63 72 309>
 <63 73 0> <63 74 243> <63 75 309> <63 76 257> <63 77 19>
 <63 78 140> <63 79 465> <63 80 310> <63 81 309> <63 82 213>
 <63 83 309> <63 84 231> <63 85 213> <63 86 257> <63 87 213>
 <63 88 465> <63 89 144> <63 90 243> <63 91 213> <64 0 392>
 <64 1 61> <64 2 0> <64 3 488> <64 4 269> <64 5 419>
 <64 6 319> <64 7 269> <64 8 231> <64 9 410> <64 10 392>
 <64 11 644> <64 12 392> <64 13 419> <64 14 644> <64 15 257>
 <64 16 269> <64 17 231> <64 18 269> <64 19 0> <64 20 319>
 <64 21 419> <64 22 410> <64 23 131> <64 24 644> <64 25 257>
 <64 26 410> <64 27 269> <64 28 257> <64 29 319> <64 30 488>
 <64 31 410> <64 32 644> <64 33 0> <64 34 131> <64 35 131>
 <64 36 319> <64 37 488> <64 38 419> <64 39 0> <64 40 257>
 <64 41 231> <64 42 131> <64 43 644> <64 44 231> <64 45 644>
 <64 46 0> <64 47 0> <64 48 231> <64 49 410> <64 50 269>
 <64 51 257> <64 52 392> <64 53 319> <64 54 644> <64 55 131>
 <64 56 488> <64 57 488> <64 58 131> <64 59 0> <64 60 61>
 <64 61 257> <64 62 644> <64 63 257> <64 64 0> <64 65 131>
 <64 66 419> <64 67 257> <64 68 319> <64 69 61> <64 70 410>
 <64 71 61> <64 72 488> <64 73 257> <64 74 419> <64 75 488>
 <64 76 0> <64 77 269> <64 78 131> <64 79 644> <64 80 61>
 <64 81 488> <64 82 392> <64 83 488> <64 84 410> <64 85 392>
 <64 86 0> <64 87 392> <64 88 644> <64 89 319> <64 90 419>
 <64 91 392> <65 0 276> <65 1 187> <65 2 133> <65 3 373>
 <65 4 153> <65 5 303> <65 6 203> <65 7 153> <65 8 223>
 <65 9 294> <65 10 276> <65 11 529> <65 12 276> <65 13 303>
 <65 14 529> <65 15 141> <65 16 153> <65 17 223> <65 18 153>
 <65 19 133> <65 20 203> <65 21 303> <65 22 294> <65 23 0>
 <65 24 529> <65 25 141> <65 26 294> <65 27 153> <65 28 141>
 <65 29 203> <65 30 373> <65 31 294> <65 32 529> <65 33 133>
 <65 34 0> <65 35 0> <65 36 203> <65 37 373> <65 38 303>
 <65 39 133> <65 40 141> <65 41 223> <65 42 0> <65 43 529>
 <65 44 223> <65 45 529> <65 46 133> <65 47 133> <65 48 223>
 <65 49 294> <65 50 153> <65 51 141> <65 52 276> <65 53 203>
 <65 54 529> <65 55 0> <65 56 373> <65 57 373> <65 58 0>
 <65 59 133> <65 60 187> <65 61 141> <65 62 529> <65 63 141>
 <65 64 133> <65 65 0> <65 66 303> <65 67 141> <65 68 203>
 <65 69 187> <65 70 294> <65 71 187> <65 72 373> <65 73 141>
 <65 74 303> <65 75 373> <65 76 133> <65 77 153> <65 78 0>
 <65 79 529> <65 80 187> <65 81 373> <65 82 276> <65 83 373>
 <65 84 294> <65 85 276> <65 86 133> <65 87 276> <65 88 529>
 <65 89 203> <65 90 303> <65 91 276> <66 0 62> <66 1 479>
 <66 2 425> <66 3 164> <66 4 259> <66 5 0> <66 6 114>
 <66 7 259> <66 8 458> <66 9 121> <66 10 62> <66 11 320>
 <66 12 62> <66 13 0> <66 14 320> <66 15 247> <66 16 259>
 <66 17 458> <66 18 259> <66 19 425> <66 20 114> <66 21 0>
 <66 22 121> <66 23 308> <66 24 320> <66 25 247> <66 26 121>
 <66 27 259> <66 28 247> <66 29 114> <66 30 164> <66 31 121>
 <66 32 320> <66 33 425> <66 34 308> <66 35 308> <66 36 114>
 <66 37 164> <66 38 0> <66 39 425> <66 40 247> <66 41 458>
 <66 42 308> <66 43 320> <66 44 458> <66 45 320> <66 46 425>
 <66 47 425> <66 48 458> <66 49 121> <66 50 259> <66 51 247>
 <66 52 62> <66 53 114> <66 54 320> <66 55 308> <66 56 164>
 <66 57 164> <66 58 308> <66 59 425> <66 60 479> <66 61 247>
 <66 62 320> <66 63 247> <66 64 425> <66 65 308> <66 66 0>
 <66 67 247> <66 68 114> <66 69 479> <66 70 121> <66 71 479>
 <66 72 164> <66 73 247> <66 74 0> <66 75 164> <66 76 425>
 <66 77 259> <66 78 308> <66 79 320> <66 80 479> <66 81 164>
 <66 82 62> <66 83 164> <66 84 121> <66 85 62> <66 86 425>
 <66 87 62> <66 88 320> <66 89 114> <66 90 0> <66 91 62>
 <67 0 213> <67 1 310> <67 2 257> <67 3 309> <67 4 19>
 <67 5 243> <67 6 144> <67 7 19> <67 8 289> <67 9 231>
 <67 10 213> <67 11 465> <67 12 213> <67 13 243> <67 14 465>
 <67 15 0> <67 16 19> <67 17 289> <67 18 19> <67 19 257>
 <67 20 144> <67 21 243> <67 22 231> <67 23 140> <67 24 465>
 <67 25 0> <67 26 231> <67 27 19> <67 28 0> <67 29 144>
 <67 30 309> <67 31 231> <67 32 465> <67 33 257> <67 34 140>
 <67 35 140> <67 36 144> <67 37 309> <67 38 243> <67 39 257>
 <67 40 0> <67 41 289> <67 42 140> <67 43 465> <67 44 289>
 <67 45 465> <67 46 257> <67 47 257> <67 48 289> <67 49 231>
 <67 50 19> <67 51 0> <67 52 213> <67 53 144> <67 54 465>
 <67 55 140> <67 56 309> <67 57 309> <67 58 140> <67 59 257>
 <67 60 310> <67 61 0> <67 62 465> <67 63 0> <67 64 257>
 <67 65 140> <67 66 243> <67 67 0> <67 68 144> <67 69 310>
 <67 70 231> <67 71 310> <67 72 309> <67 73 0> <67 74 243>
 <67 75 309> <67 76 257> <67 77 19> <67 78 140> <67 79 465>
 <67 80 310> <67 81 309> <67 82 213> <67 83 309> <67 84 231>
 <67 85 213> <67 86 257> <67 87 213> <67 88 465> <67 89 144>
 <67 90 243> <67 91 213> <68 0 81> <68 1 373> <68 2 320>
 <68 3 177> <68 4 153> <68 5 111> <68 6 0> <68 7 153>
 <68 8 352> <68 9 106> <68 10 81> <68 11 334> <68 12 81>
 <68 13 111> <68 14 334> <68 15 142> <68 16 153> <68 17 352>
 <68 18 153> <68 19 320> <68 20 0> <68 21 111> <68 22 106>
 <68 23 203> <68 24 334> <68 25 142> <68 26 106> <68 27 153>
 <68 28 142> <68 29 0> <68 30 177> <68 31 106> <68 32 334>
 <68 33 320> <68 34 203> <68 35 203> <68 36 0> <68 37 177>
 <68 38 111> <68 39 320> <68 40 142> <68 41 352> <68 42 203>
 <68 43 334> <68 44 352> <68 45 334> <68 46 320> <68 47 320>
 <68 48 352> <68 49 106> <68 50 153> <68 51 142> <68 52 81>
 <68 53 0> <68 54 334> <68 55 203> <68 56 177> <68 57 177>
 <68 58 203> <68 59 320> <68 60 373> <68 61 142> <68 62 334>
